config,rpt,mean_test_score,std_test_score,bootstrap,criterion,max_depth,max_features,n_estimators,train_cpu_duration,train_runtime_duration,train_cpu_meter_result,train_dram_meter_result,test_cpu_duration,test_runtime_duration,test_cpu_meter_result,test_dram_meter_result,test_accuracy_result
5,1,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.16788431513123214,0.16786861419677734,9636571.0,0,10.975815257057548,10.974847555160522,627717815.0,0,0.7916666666666666
5,2,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.16875557601451874,0.16874027252197266,9770788.0,0,10.912032200954854,10.91106915473938,624624621.0,0,0.7916666666666666
5,3,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17650833213701844,0.17649221420288086,10132420.0,0,11.348983998876065,11.347958326339722,648892077.0,0,0.7916666666666666
5,4,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17256267578341067,0.1725466251373291,9889929.0,0,11.680483520030975,11.679461002349854,666870608.0,0,0.7916666666666666
5,5,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17139222589321434,0.17137694358825684,9823645.0,0,11.67841363302432,11.677411794662476,666501651.0,0,0.7916666666666666
5,6,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.22715048003010452,0.22712922096252441,13417996.0,0,12.524680054979399,12.523468732833862,717717644.0,0,0.7916666666666666
5,7,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17626625509001315,0.17624950408935547,10081944.0,0,11.626864010933787,11.625813484191895,663341381.0,0,0.7916666666666666
5,8,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1757138699758798,0.17569756507873535,10062046.0,0,11.319501860998571,11.31849193572998,646996330.0,0,0.7916666666666666
5,9,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17142646689899266,0.17141056060791016,9823949.0,0,11.37227247422561,11.371258020401001,649725266.0,0,0.7916666666666666
5,10,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17640621005557477,0.1763904094696045,10118687.0,0,11.51709205005318,11.51610255241394,658010889.0,0,0.7916666666666666
5,11,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17662878008559346,0.17661261558532715,10119053.0,0,11.692048249067739,11.690996408462524,668441343.0,0,0.7916666666666666
5,12,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17233203584328294,0.1723160743713379,9877661.0,0,11.535282206023112,11.53425121307373,660069965.0,0,0.7916666666666666
5,13,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1764778110664338,0.17646145820617676,10149755.0,0,11.81018776097335,11.809131622314453,676357826.0,0,0.7916666666666666
5,14,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17454939591698349,0.17453336715698242,10029881.0,0,11.555141221964732,11.554111003875732,661836746.0,0,0.7916666666666666
5,15,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17574525997042656,0.17572879791259766,10057592.0,0,11.550979959079996,11.549949407577515,660241901.0,0,0.7916666666666666
5,16,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17642961419187486,0.17641329765319824,10105626.0,0,11.640748109901324,11.639708042144775,665579595.0,0,0.7916666666666666
5,17,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1764307210687548,0.17641448974609375,10117528.0,0,11.387017494998872,11.385992288589478,650699567.0,0,0.7916666666666666
5,18,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17265489604324102,0.1726393699645996,9915258.0,0,11.46215344988741,11.461120843887329,655100556.0,0,0.7916666666666666
5,19,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17098920489661396,0.1709733009338379,9836583.0,0,11.493828471982852,11.492803573608398,656774381.0,0,0.7916666666666666
5,20,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17145701800473034,0.17144131660461426,9854528.0,0,11.303501185029745,11.30248236656189,644682493.0,0,0.7916666666666666
5,21,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1723763458430767,0.1723799705505371,9872167.0,0,11.357228365028277,11.356205224990845,647843922.0,0,0.7916666666666666
5,22,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17620905209332705,0.1761925220489502,10060277.0,0,11.597816648194566,11.596768140792847,662886303.0,0,0.7916666666666666
5,23,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17239549197256565,0.17238712310791016,9886023.0,0,11.414431741926819,11.413398027420044,651148662.0,0,0.7916666666666666
5,24,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17203777609393,0.17202186584472656,9879674.0,0,11.697226426098496,11.69617748260498,668605223.0,0,0.7916666666666666
5,25,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1722192340530455,0.17220330238342285,9911230.0,0,11.442835966823623,11.441814184188843,654622469.0,0,0.7916666666666666
5,26,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17183392588049173,0.17181801795959473,9868871.0,0,11.660688109928742,11.659658193588257,666340335.0,0,0.7916666666666666
5,27,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17184752505272627,0.17183160781860352,9817663.0,0,11.528603767044842,11.527586698532104,658953696.0,0,0.7916666666666666
5,28,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.1709758141078055,0.1709601879119873,9788610.0,0,11.662071916041896,11.661043167114258,666991885.0,0,0.7916666666666666
5,29,0.7535382308845577,0.04015988894551021,True,gini,,log2,100,0.17043245397508144,0.17041683197021484,9778234.0,0,11.312651047948748,11.311655759811401,-261496365846.0,0,0.7916666666666666
6,0,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11701825587078929,0.11700773239135742,6787397.0,0,5.508108250098303,5.50763463973999,317361430.0,0,0.7864583333333334
6,1,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11621390003710985,0.11620330810546875,6682661.0,0,5.595231452025473,5.594734191894531,319613256.0,0,0.7864583333333334
6,2,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11451170709915459,0.1145014762878418,6560713.0,0,5.469371953047812,5.46888279914856,313770925.0,0,0.7864583333333334
6,3,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.1157370051369071,0.11572647094726562,6669172.0,0,5.885264836950228,5.8847336769104,336177484.0,0,0.7864583333333334
6,4,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11869142600335181,0.11868047714233398,6825239.0,0,5.873723978176713,5.873205661773682,335271236.0,0,0.7864583333333334
6,5,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11917026597075164,0.11915969848632812,6805830.0,0,5.905532424803823,5.905022144317627,336924613.0,0,0.7864583333333334
6,6,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11849124496802688,0.11847949028015137,6798261.0,0,6.009078599046916,6.008482456207275,342596657.0,0,0.7864583333333334
6,7,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11893818504177034,0.1189272403717041,6822369.0,0,5.8942361399531364,5.893702983856201,336220576.0,0,0.7864583333333334
6,8,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11618042387999594,0.11616969108581543,6600080.0,0,5.776992863975465,5.776474237442017,329969431.0,0,0.7864583333333334
6,9,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11686477600596845,0.11685395240783691,6692121.0,0,5.898200396914035,5.897673606872559,337016532.0,0,0.7864583333333334
6,10,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11688467883504927,0.11687421798706055,6716414.0,0,5.86950521892868,5.868971824645996,335625300.0,0,0.7864583333333334
6,11,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.1189583451487124,0.11895489692687988,6846175.0,0,5.950229069916531,5.94969630241394,340322614.0,0,0.7864583333333334
6,12,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11581679992377758,0.11580634117126465,6640912.0,0,5.905979324830696,5.9054505825042725,337973318.0,0,0.7864583333333334
6,13,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11862243805080652,0.11861157417297363,6826948.0,0,5.9223480289801955,5.92181658744812,339228563.0,0,0.7864583333333334
6,14,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11883061705157161,0.1188199520111084,6825727.0,0,5.861656410852447,5.861135482788086,335739619.0,0,0.7864583333333334
6,15,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11681721801869571,0.1168065071105957,6718428.0,0,5.926494739949703,5.9259631633758545,338342700.0,0,0.7864583333333334
6,16,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11677284189499915,0.11676216125488281,6659163.0,0,6.023025527130812,6.02248477935791,344450901.0,0,0.7864583333333334
6,17,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11897531896829605,0.11896443367004395,6823713.0,0,5.751131661934778,5.750620603561401,329024304.0,0,0.7864583333333334
6,18,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11605917499400675,0.11604881286621094,6627609.0,0,5.922323514008895,5.921795845031738,338225452.0,0,0.7864583333333334
6,19,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11611486994661391,0.1161041259765625,6662519.0,0,5.891235577175394,5.890707492828369,336310114.0,0,0.7864583333333334
6,20,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11575429304502904,0.11574387550354004,6638960.0,0,5.871356521034613,5.870829820632935,335121945.0,0,0.7864583333333334
6,21,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11675550998188555,0.1167452335357666,6732039.0,0,5.966275824001059,5.96573543548584,340493269.0,0,0.7864583333333334
6,22,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.1162571671884507,0.11624622344970703,6678755.0,0,5.870996629819274,5.870469808578491,335014157.0,0,0.7864583333333334
6,23,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11583109688945115,0.11582040786743164,6655745.0,0,5.847009286051616,5.846489429473877,333927002.0,0,0.7864583333333334
6,24,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11605546600185335,0.11604475975036621,6643416.0,0,5.890181793132797,5.889652729034424,336814323.0,0,0.7864583333333334
6,25,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11600564396940172,0.11599516868591309,6680281.0,0,5.873822099994868,5.873294830322266,335817073.0,0,0.7864583333333334
6,26,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.116814942099154,0.11680412292480469,6664900.0,0,5.982957122148946,5.9824299812316895,341907755.0,0,0.7864583333333334
6,27,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11657851212657988,0.11656761169433594,6670210.0,0,5.851656907936558,5.851144790649414,334195617.0,0,0.7864583333333334
6,28,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11675650696270168,0.1167457103729248,6694806.0,0,5.869326438987628,5.868805885314941,335502315.0,0,0.7864583333333334
6,29,0.7448125937031483,0.011272169552846519,True,gini,,,50,0.11638933909125626,0.1163785457611084,6675275.0,0,5.901757636805996,5.901228427886963,337624502.0,0,0.7864583333333334
7,0,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23290902492590249,0.23288750648498535,13413784.0,0,10.715856400085613,10.714909791946411,616387278.0,0,0.7916666666666666
7,1,0.746536731634183,0.025333977759488816,True,gini,,,100,0.22908397577703,0.2290630340576172,13113247.0,0,10.583460204070434,10.582519769668579,605856604.0,0,0.7916666666666666
7,2,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2339491699822247,0.23393750190734863,13501003.0,0,10.64508654200472,10.644135236740112,611046837.0,0,0.7916666666666666
7,3,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2373226119671017,0.23730039596557617,13572231.0,0,11.500972697976977,11.499948501586914,657881861.0,0,0.7916666666666666
7,4,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23333530989475548,0.23331356048583984,13340054.0,0,11.463774565141648,11.462770700454712,654331638.0,0,0.7916666666666666
7,5,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23777607502415776,0.23775482177734375,13584866.0,0,11.575016695074737,11.574012517929077,660227924.0,0,0.7916666666666666
7,6,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2372287840116769,0.23720455169677734,13578334.0,0,11.431500986916944,11.430376529693604,652232522.0,0,0.7916666666666666
7,7,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23706909990869462,0.2370467185974121,13554653.0,0,11.58179063606076,11.580735206604004,661044328.0,0,0.7916666666666666
7,8,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23325792094692588,0.23323607444763184,13383511.0,0,11.163413194939494,11.162407636642456,637839554.0,0,0.7916666666666666
7,9,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2331552121322602,0.23313355445861816,13406032.0,0,11.336455124197528,11.335435628890991,647580313.0,0,0.7916666666666666
7,10,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23323512822389603,0.23322272300720215,13386929.0,0,11.416419312823564,11.415392875671387,652661232.0,0,0.7916666666666666
7,11,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23445080290548503,0.23442935943603516,13474391.0,0,11.63261909992434,11.63156771659851,665292182.0,0,0.7916666666666666
7,12,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23534558899700642,0.23532390594482422,13514064.0,0,11.568552416050807,11.56753945350647,661424515.0,0,0.7916666666666666
7,13,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23736774106509984,0.23734569549560547,13617642.0,0,11.589279900072142,11.588243007659912,663895090.0,0,0.7916666666666666
7,14,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2318852748721838,0.23186373710632324,13326137.0,0,11.384125106036663,11.383105754852295,651668132.0,0,0.7916666666666666
7,15,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2367184921167791,0.23669648170471191,13578639.0,0,11.497303949901834,11.496278285980225,656575590.0,0,0.7916666666666666
7,16,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23708390397951007,0.2370619773864746,13592800.0,0,11.34355686395429,11.342551469802856,649029283.0,0,0.7916666666666666
7,17,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23236085497774184,0.23233914375305176,13327785.0,0,11.124749612994492,11.123767614364624,636417561.0,0,0.7916666666666666
7,18,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2320486840326339,0.23203539848327637,13305874.0,0,11.418177245883271,11.41714072227478,652579384.0,0,0.7916666666666666
7,19,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2335473420098424,0.23352575302124023,13375453.0,0,11.328364216955379,11.327350616455078,646621514.0,0,0.7916666666666666
7,20,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23539202590472996,0.23537421226501465,13464444.0,0,11.295110059902072,11.29409646987915,643669495.0,0,0.7916666666666666
7,21,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23104822798632085,0.23103070259094238,13230679.0,0,11.43380459700711,11.432777643203735,651794840.0,0,0.7916666666666666
7,22,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23317167721688747,0.2331540584564209,13316983.0,0,11.568397308001295,11.567353248596191,660251544.0,0,0.7916666666666666
7,23,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23135043401271105,0.23132848739624023,13271267.0,0,11.48128191404976,11.480254173278809,655272309.0,0,0.7916666666666666
7,24,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2352952139917761,0.23527312278747559,13488247.0,0,11.572425336111337,11.571380615234375,662141860.0,0,0.7916666666666666
7,25,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23303464893251657,0.23301315307617188,13355801.0,0,11.213246895000339,11.21224331855774,641470953.0,0,0.7916666666666666
7,26,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23316498310305178,0.23314332962036133,13352382.0,0,11.290227848105133,11.2892324924469,644893735.0,0,0.7916666666666666
7,27,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23244175384752452,0.2324202060699463,13306851.0,0,11.356077789096162,11.355074167251587,648680529.0,0,0.7916666666666666
7,28,0.746536731634183,0.025333977759488816,True,gini,,,100,0.23306471016258,0.23304319381713867,13365383.0,0,11.39971775910817,11.39871597290039,651965067.0,0,0.7916666666666666
7,29,0.746536731634183,0.025333977759488816,True,gini,,,100,0.2330541128758341,0.2330324649810791,13333766.0,0,11.384762424044311,11.383756160736084,651181683.0,0,0.7916666666666666
8,0,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06319397292099893,0.06318831443786621,3656058.0,0,4.943589925998822,4.943159818649292,284820010.0,0,0.6822916666666666
8,1,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.062339877942577004,0.062334537506103516,3580984.0,0,5.037204742897302,5.036766052246094,288828241.0,0,0.6822916666666666
8,2,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06262393202632666,0.06261849403381348,3586112.0,0,4.850579461082816,4.850145578384399,279151262.0,0,0.6822916666666666
8,3,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.0664626439101994,0.06645679473876953,3851308.0,0,5.3941914909519255,5.393710136413574,308762087.0,0,0.6822916666666666
8,4,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06376183708198369,0.06375598907470703,3650381.0,0,5.495105499168858,5.494606971740723,313762380.0,0,0.6822916666666666
8,5,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06678413203917444,0.0667879581451416,3847768.0,0,5.363959721988067,5.363490343093872,306254038.0,0,0.6822916666666666
8,6,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06521109282039106,0.06520462036132812,3738942.0,0,5.451079867081717,5.450545787811279,311120115.0,0,0.6822916666666666
8,7,0.6753823088455773,0.042154100483468765,True,gini,1,auto,50,0.06667968397960067,0.06667399406433105,3816091.0,0,5.298461684025824,5.2979819774627686,302265889.0,0,0.6822916666666666
