"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"14291",476,10,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1606235010258,1.75996160507202,152637427,0,15.1873511230224,0.949164628982544,82441806,0,0.759259259259259,1,NA,3,TRUE
"14292",476,11,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.9123275729944,1.8694224357605,161821852,0,16.4003682920011,1.02495908737183,88828142,0,0.759259259259259,1,NA,3,TRUE
"14293",476,12,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.8059787560196,1.80027413368225,155865507,0,16.1695612850017,1.01055550575256,87599445,0,0.759259259259259,1,NA,3,TRUE
"14294",476,13,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2472383380227,1.76534223556519,153028234,0,16.2722834720043,1.0169780254364,87878803,0,0.759259259259259,1,NA,3,TRUE
"14295",476,14,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.4522227470006,1.77817845344543,153912753,0,16.3051497680135,1.01901841163635,88089923,0,0.759259259259259,1,NA,3,TRUE
"14296",476,15,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.4504704730061,1.84058547019958,159388142,0,16.7461350399826,1.04658651351929,90493238,0,0.759259259259259,1,NA,3,TRUE
"14297",476,16,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1075232269941,1.75663948059082,152593420,0,15.1940578010108,0.949591159820557,82253695,0,0.759259259259259,1,NA,3,TRUE
"14298",476,17,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.7655253100093,1.79773807525635,156051663,0,16.0955159840232,1.00591659545898,87166281,0,0.759259259259259,1,NA,3,TRUE
"14299",476,18,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.639356671978,1.85237979888916,160380693,0,15.9503722210065,0.99686074256897,86444481,0,0.759259259259259,1,NA,3,TRUE
"14300",476,19,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2645307159983,1.76643967628479,153078526,0,15.4853684219997,0.967782735824585,83680083,0,0.759259259259259,1,NA,3,TRUE
"14301",476,20,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.728819359967,1.79549789428711,155384918,0,16.6105670050019,1.03812718391418,89672988,0,0.759259259259259,1,NA,3,TRUE
"14302",476,21,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2319414860103,1.76440811157227,152951085,0,15.4525654370082,0.96573543548584,83669464,0,0.759259259259259,1,NA,3,TRUE
"14303",476,22,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.2782263080007,1.82980155944824,158937093,0,15.3537418399937,0.959563016891479,83291779,0,0.759259259259259,1,NA,3,TRUE
