"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"38235",1274,14,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0702172830933705,0.0702111721038818,4044483,0,0.173841660958715,0.173826217651367,10013342,0,0.6875,2,10,3,TRUE
"38236",1274,15,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0701988480286673,0.070192813873291,4032522,0,0.17453713202849,0.174521446228027,10020665,0,0.6875,2,10,3,TRUE
"38237",1274,16,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0656074419384822,0.0656018257141113,3766409,0,0.158976671984419,0.158974647521973,9209144,0,0.6875,2,10,3,TRUE
"38238",1274,17,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.065849369042553,0.0658435821533203,3787711,0,0.161815569037572,0.161800861358643,9344763,0,0.6875,2,10,3,TRUE
"38239",1274,18,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658172219991684,0.0658116340637207,3798879,0,0.161129249026999,0.161114931106567,9310095,0,0.6875,2,10,3,TRUE
"38240",1274,19,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0657219209242612,0.0657157897949219,3783742,0,0.161405683029443,0.161391258239746,9357398,0,0.6875,2,10,3,TRUE
"38241",1274,20,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0747907820623368,0.0747842788696289,4294299,0,0.173092433949932,0.173077344894409,9924657,0,0.6875,2,10,3,TRUE
"38242",1274,21,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0700498670339584,0.0700435638427734,4039784,0,0.173556664958596,0.173541307449341,9977147,0,0.6875,2,10,3,TRUE
"38243",1274,22,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658115850528702,0.0658059120178223,3829945,0,0.159458594978787,0.159444093704224,9231910,0,0.6875,2,10,3,TRUE
"38244",1274,23,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658322749659419,0.0658266544342041,3831655,0,0.15871743101161,0.158703327178955,9164893,0,0.6875,2,10,3,TRUE
"38245",1274,24,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658586759818718,0.0658528804779053,3798636,0,0.158272739965469,0.158258438110352,9169227,0,0.6875,2,10,3,TRUE
"38246",1274,25,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0689528880175203,0.0689473152160645,4006154,0,0.162168450071476,0.162153720855713,9389380,0,0.6875,2,10,3,TRUE
"38247",1274,26,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658555430127308,0.0658502578735352,3845571,0,0.15908805700019,0.159074068069458,9188087,0,0.6875,2,10,3,TRUE
"38248",1274,27,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0660226219333708,0.0660171508789062,3825491,0,0.16072291508317,0.160708904266357,9284400,0,0.6875,2,10,3,TRUE
"38249",1274,28,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.065971489995718,0.0659658908843994,3802664,0,0.162522437982261,0.162508249282837,9416175,0,0.6875,2,10,3,TRUE
"38250",1274,29,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0655227350071073,0.0655171871185303,3804066,0,0.161005937028676,0.160991907119751,9327125,0,0.6875,2,10,3,TRUE
"41281",1376,0,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140819981003006,0.140807628631592,8102091,0,0.159328649999225,0.159314632415771,9172950,0,0.765625,2,10,3,TRUE
"41282",1376,1,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.144610782997916,0.144598007202148,8337138,0,0.15964615700068,0.159632444381714,9267249,0,0.765625,2,10,3,TRUE
"41283",1376,2,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140044234998641,0.140031576156616,8091532,0,0.159031641989714,0.159017324447632,9149634,0,0.765625,2,10,3,TRUE
"41284",1376,3,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139833758992609,0.139821290969849,8023294,0,0.157880151004065,0.15786600112915,9038246,0,0.765625,2,10,3,TRUE
"41285",1376,4,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.150266557000577,0.150252819061279,8636269,0,0.173259987990605,0.173244714736938,9933569,0,0.765625,2,10,3,TRUE
"41286",1376,5,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140051180002047,0.140038728713989,8123819,0,0.158003094024025,0.157988786697388,9090308,0,0.765625,2,10,3,TRUE
"41287",1376,6,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.14048229000764,0.140469789505005,8118754,0,0.158166253997479,0.158152341842651,9138220,0,0.765625,2,10,3,TRUE
"41288",1376,7,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140145842975471,0.140133380889893,8054057,0,0.156368707015645,0.156354665756226,8986061,0,0.765625,2,10,3,TRUE
"41289",1376,8,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140331086004153,0.140318632125854,8068888,0,0.15801527997246,0.158001184463501,9050941,0,0.765625,2,10,3,TRUE
"41290",1376,9,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139683967048768,0.139671564102173,8061259,0,0.158679693995509,0.158665895462036,9198218,0,0.765625,2,10,3,TRUE
"41291",1376,10,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.141281500982586,0.141268968582153,8151529,0,0.158192091970704,0.1581871509552,9108252,0,0.765625,2,10,3,TRUE
"41292",1376,11,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140261157008354,0.140256404876709,8061992,0,0.160762630985118,0.160748481750488,9233557,0,0.765625,2,10,3,TRUE
"41293",1376,12,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139725183951668,0.139865398406982,8078959,0,0.158703098015394,0.158689022064209,9165504,0,0.765625,2,10,3,TRUE
"41294",1376,13,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139961451001,0.139948844909668,8089030,0,0.157921404053923,0.157907485961914,9136635,0,0.765625,2,10,3,TRUE
"41295",1376,14,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140927541069686,0.140914916992188,8190530,0,0.161727885017172,0.161713361740112,9352943,0,0.765625,2,10,3,TRUE
"41296",1376,15,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139983310014941,0.13998007774353,8064188,0,0.160781504004262,0.160766839981079,9339393,0,0.765625,2,10,3,TRUE
"41297",1376,16,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.141466279979795,0.141453742980957,8198466,0,0.174204984912649,0.174189329147339,10090550,0,0.765625,2,10,3,TRUE
"41298",1376,17,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140536351012997,0.140536785125732,8137248,0,0.157207839074545,0.157194375991821,9119666,0,0.765625,2,10,3,TRUE
"41299",1376,18,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140484577976167,0.140478849411011,8130472,0,0.160381135065109,0.160366773605347,9303260,0,0.765625,2,10,3,TRUE
"41300",1376,19,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140013059950434,0.140000581741333,8103984,0,0.16027564695105,0.160261392593384,9296424,0,0.765625,2,10,3,TRUE
"41301",1376,20,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.150184969999827,0.150180101394653,8624551,0,0.172067933017388,0.17205286026001,9924230,0,0.765625,2,10,3,TRUE
"41302",1376,21,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.188474201946519,0.188457489013672,10959627,0,0.222739733988419,0.22271990776062,12950284,0,0.765625,2,10,3,TRUE
"41303",1376,22,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140690461033955,0.140677928924561,8136455,0,0.157411669963039,0.157397747039795,9122901,0,0.765625,2,10,3,TRUE
"41304",1376,23,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139324471005239,0.139312028884888,8066264,0,0.157295167096891,0.157281398773193,9119727,0,0.765625,2,10,3,TRUE
"41305",1376,24,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139697458944283,0.139685153961182,8078409,0,0.156993624987081,0.15697979927063,9117041,0,0.765625,2,10,3,TRUE
"41306",1376,25,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.140264975954778,0.140252828598022,8121378,0,0.159014368895441,0.159013748168945,9183204,0,0.765625,2,10,3,TRUE
"41307",1376,26,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139746696106158,0.139734268188477,8111124,0,0.157071843044832,0.157057762145996,9091164,0,0.765625,2,10,3,TRUE
"41308",1376,27,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.14012705499772,0.140114545822144,8075480,0,0.157453298103064,0.157439231872559,9052284,0,0.765625,2,10,3,TRUE
"41309",1376,28,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139711563941091,0.13969874382019,8128398,0,0.157768549863249,0.15775465965271,9171851,0,0.765625,2,10,3,TRUE
"41310",1376,29,0.737916041979011,0.0245877244304609,"relu",0.001,"(10,)",400,"lbfgs",0.139756971970201,0.139744520187378,8095011,0,0.158253005938604,0.158239364624023,9171364,0,0.765625,2,10,3,TRUE
"41371",1379,0,0.743133433283358,0.028580588617832,"relu",0.001,"(10,)",800,"lbfgs",0.140948050997395,0.140947580337524,8086404,0,0.159459713002434,0.159445762634277,9161598,0,0.765625,2,10,3,TRUE
"41372",1379,1,0.743133433283358,0.028580588617832,"relu",0.001,"(10,)",800,"lbfgs",0.140166422002949,0.140153884887695,8097392,0,0.157845599009306,0.157832145690918,9103309,0,0.765625,2,10,3,TRUE
