"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"3200",106,19,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.336708923015976,0.336677312850952,19252026,0,0.129756712995004,0.129745244979858,7413922,0,0.605263157894737,1,2,1,TRUE
"3201",106,20,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.337036957993405,0.337005615234375,19179211,0,0.13076572000864,0.130753993988037,7484172,0,0.605263157894737,1,2,1,TRUE
"3202",106,21,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.337749683996662,0.33771800994873,19361828,0,0.129197069996735,0.129185438156128,7388836,0,0.605263157894737,1,2,1,TRUE
"3203",106,22,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.335422179981833,0.33539080619812,19131848,0,0.129992557980586,0.12998104095459,7433941,0,0.605263157894737,1,2,1,TRUE
"3204",106,23,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.337023310014047,0.336998701095581,19283397,0,0.13776337300078,0.137751340866089,7848858,0,0.605263157894737,1,2,1,TRUE
"3205",106,24,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.342793862975668,0.342761993408203,19512401,0,0.129750028019771,0.129738330841064,7400616,0,0.605263157894737,1,2,1,TRUE
"3206",106,25,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.336460796010215,0.336429119110107,19152112,0,0.130415042018285,0.130403280258179,7422039,0,0.605263157894737,1,2,1,TRUE
"3207",106,26,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.335481994989095,0.335458517074585,19184216,0,0.130231560004177,0.130220174789429,7414105,0,0.605263157894737,1,2,1,TRUE
"3208",106,27,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.335592134972103,0.335560321807861,19269604,0,0.129793726984644,0.129782199859619,7444194,0,0.605263157894737,1,2,1,TRUE
"3209",106,28,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.336964527989039,0.336932897567749,19292553,0,0.130118785018567,0.130107164382935,7437908,0,0.605263157894737,1,2,1,TRUE
"3210",106,29,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.335507665993646,0.335476398468018,19238170,0,0.133363994013052,0.133352279663086,7651897,0,0.605263157894737,1,2,1,TRUE
"5791",193,0,0.34901185770751,0.0810189911482622,"logistic",0.001,"(2,)",100,"adam",0.0443226139999524,0.0443184375762939,2539179,0,0.129243201000008,0.129231691360474,7458293,0,0.342105263157895,1,2,1,TRUE
"5792",193,1,0.34901185770751,0.0810189911482622,"logistic",0.001,"(2,)",100,"adam",0.0444865589997789,0.0444886684417725,2480097,0,0.131057832000806,0.131051778793335,7309857,0,0.342105263157895,1,2,1,TRUE
