"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"2968",98,27,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.056386224925518,0.0563817024230957,3330803,0,0.117726058932021,0.117715835571289,6920331,0,0.909090909090909,1,2,3,TRUE
"2969",98,28,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0553128450410441,0.0553107261657715,3054679,0,0.117983788019046,0.117981910705566,6523238,0,0.909090909090909,1,2,3,TRUE
"2970",98,29,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0698909469647333,0.0699009895324707,3843129,0,0.133710102993064,0.133697748184204,7516644,0,0.909090909090909,1,2,3,TRUE
"5911",197,0,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.109217866000108,0.109208345413208,6285445,0,0.127019237999775,0.127007722854614,7316693,0,0.897727272727273,1,2,3,TRUE
"5912",197,1,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101274083997851,0.101264953613281,5859726,0,0.123499070999969,0.123487949371338,7138836,0,0.897727272727273,1,2,3,TRUE
"5913",197,2,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100622641999507,0.100619554519653,5836594,0,0.115604887003428,0.115595102310181,6655744,0,0.897727272727273,1,2,3,TRUE
"5914",197,3,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.11438263700984,0.114372730255127,6558699,0,0.126399259999744,0.126388072967529,7254681,0,0.897727272727273,1,2,3,TRUE
"5915",197,4,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101171394999255,0.101162910461426,5834519,0,0.115542102998006,0.115531921386719,6675642,0,0.897727272727273,1,2,3,TRUE
"5916",197,5,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.102168712997809,0.102159738540649,5942246,0,0.116106490997481,0.116096258163452,6757733,0,0.897727272727273,1,2,3,TRUE
"5917",197,6,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.106463492003968,0.106453895568848,6210373,0,0.117346222017659,0.11733603477478,6859723,0,0.897727272727273,1,2,3,TRUE
"5918",197,7,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.109109737997642,0.109100341796875,6269027,0,0.125925864995224,0.125914812088013,7213849,0,0.897727272727273,1,2,3,TRUE
"5919",197,8,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.102655898022931,0.102647066116333,5915940,0,0.115819551981986,0.115809440612793,6683760,0,0.897727272727273,1,2,3,TRUE
"5920",197,9,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101720134989591,0.10171103477478,6067368,0,0.115970229991945,0.115960121154785,6938214,0,0.897727272727273,1,2,3,TRUE
"5921",197,10,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101908007985912,0.101899147033691,5869370,0,0.124424499023007,0.124413728713989,7171551,0,0.897727272727273,1,2,3,TRUE
"5922",197,11,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.10094651998952,0.100937843322754,5831040,0,0.116014641011134,0.116004467010498,6715132,0,0.897727272727273,1,2,3,TRUE
"5923",197,12,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101201016048435,0.101191997528076,5874924,0,0.115073116961867,0.115063190460205,6603071,0,0.897727272727273,1,2,3,TRUE
"5924",197,13,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.108906790963374,0.10889720916748,6286972,0,0.126509310037363,0.126498222351074,7272564,0,0.897727272727273,1,2,3,TRUE
"5925",197,14,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100953813001979,0.100945234298706,5799973,0,0.115121941955294,0.115111589431763,6659162,0,0.897727272727273,1,2,3,TRUE
"5926",197,15,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.106855201011058,0.106846332550049,6137009,0,0.115668613987509,0.115682363510132,6664655,0,0.897727272727273,1,2,3,TRUE
"5927",197,16,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.108731007028837,0.108721494674683,6232528,0,0.126255770970602,0.126244306564331,7279645,0,0.897727272727273,1,2,3,TRUE
"5928",197,17,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101407876994926,0.101398944854736,5872421,0,0.128186871996149,0.128175735473633,7418377,0,0.897727272727273,1,2,3,TRUE
"5929",197,18,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.109758082951885,0.109748601913452,6353134,0,0.125869616982527,0.125858545303345,7223981,0,0.897727272727273,1,2,3,TRUE
"5930",197,19,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100802203000057,0.100793600082397,5775986,0,0.115722963004373,0.115712642669678,6670453,0,0.897727272727273,1,2,3,TRUE
"5931",197,20,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101684114022646,0.101675271987915,5915024,0,0.115144864947069,0.115134954452515,6701521,0,0.897727272727273,1,2,3,TRUE
"5932",197,21,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101155665994156,0.101147174835205,6036179,0,0.116285661002621,0.116275310516357,6922773,0,0.897727272727273,1,2,3,TRUE
"5933",197,22,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100408797035925,0.100399971008301,5815659,0,0.114693907089531,0.114683628082275,6668134,0,0.897727272727273,1,2,3,TRUE
"5934",197,23,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100591687951237,0.100582838058472,5798263,0,0.115927743026987,0.115917444229126,6661909,0,0.897727272727273,1,2,3,TRUE
"5935",197,24,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.10113797406666,0.101129055023193,5871261,0,0.138226914103143,0.138214588165283,8007000,0,0.897727272727273,1,2,3,TRUE
"5936",197,25,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101334779988974,0.101325750350952,5859604,0,0.11591574002523,0.115905284881592,6702863,0,0.897727272727273,1,2,3,TRUE
"5937",197,26,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.10031789902132,0.100309133529663,5779526,0,0.115173758938909,0.115163564682007,6652144,0,0.897727272727273,1,2,3,TRUE
"5938",197,27,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.101272217929363,0.101263523101807,5824814,0,0.115469862008467,0.115459680557251,6623335,0,0.897727272727273,1,2,3,TRUE
"5939",197,28,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.109357754001394,0.109351873397827,6276168,0,0.125949985929765,0.125938892364502,7256085,0,0.897727272727273,1,2,3,TRUE
"5940",197,29,0.866908563134978,0.0560345010717615,"logistic",0.001,"(2,)",200,"lbfgs",0.100582562037744,0.100574016571045,5898605,0,0.114878249936737,0.114868402481079,6736373,0,0.897727272727273,1,2,3,TRUE
"8941",298,0,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.579585674000555,0.579539060592651,33537207,0,0.115908534000482,0.115898370742798,6705915,0,0.840909090909091,1,2,1,TRUE
"8942",298,1,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.5885161039987,0.588460683822632,34061680,0,0.116100436000124,0.116090059280396,6740827,0,0.840909090909091,1,2,1,TRUE
"8943",298,2,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.628784944005019,0.628726720809937,36066313,0,0.126261958001123,0.126250982284546,7253156,0,0.840909090909091,1,2,1,TRUE
"8944",298,3,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.587808934011264,0.587772130966187,33797399,0,0.115174159000162,0.115164279937744,6638776,0,0.840909090909091,1,2,1,TRUE
"8945",298,4,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.574171587009914,0.574154615402222,33151892,0,0.114619846994174,0.114609956741333,6635786,0,0.840909090909091,1,2,1,TRUE
"8946",298,5,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.621766187003232,0.621708154678345,35707855,0,0.126325817007455,0.126324653625488,7288189,0,0.840909090909091,1,2,1,TRUE
"8947",298,6,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.578350285009947,0.578296422958374,33404333,0,0.115954951994354,0.115944862365723,6724226,0,0.840909090909091,1,2,1,TRUE
"8948",298,7,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.623299352999311,0.623241186141968,35908295,0,0.125839749991428,0.12584114074707,7211834,0,0.840909090909091,1,2,1,TRUE
"8949",298,8,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.575228611996863,0.575182199478149,33131081,0,0.115546172979521,0.115543603897095,6642073,0,0.840909090909091,1,2,1,TRUE
"8950",298,9,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.592599212017376,0.592547416687012,34188327,0,0.115079484996386,0.11506986618042,6654036,0,0.840909090909091,1,2,1,TRUE
"8951",298,10,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.578845721989637,0.578791618347168,33303382,0,0.115339441981632,0.115468740463257,6630231,0,0.840909090909091,1,2,1,TRUE
"8952",298,11,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.576305963040795,0.576292514801025,33267554,0,0.118161923019215,0.118151426315308,6831038,0,0.840909090909091,1,2,1,TRUE
"8953",298,12,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.577820809034165,0.577772378921509,33316381,0,0.117086359008681,0.11707592010498,6772933,0,0.840909090909091,1,2,1,TRUE
"8954",298,13,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.574391485017259,0.574337720870972,33177100,0,0.115270785987377,0.115260601043701,6668379,0,0.840909090909091,1,2,1,TRUE
"8955",298,14,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.573112334008329,0.57305908203125,32971107,0,0.115256101009436,0.115401744842529,6646223,0,0.840909090909091,1,2,1,TRUE
"8956",298,15,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.61970434198156,0.619658708572388,35585540,0,0.126298977003898,0.126287937164307,7253339,0,0.840909090909091,1,2,1,TRUE
"8957",298,16,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.775379244994838,0.775306940078735,44593636,0,0.16014772397466,0.160144567489624,9235877,0,0.840909090909091,1,2,1,TRUE
"8958",298,17,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.574116541014519,0.574063062667847,33198522,0,0.115404431999195,0.115394830703735,6677534,0,0.840909090909091,1,2,1,TRUE
"8959",298,18,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.616444932995364,0.616387367248535,35577057,0,0.125473333988339,0.125462532043457,7233258,0,0.840909090909091,1,2,1,TRUE
"8960",298,19,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.574836800980847,0.574791669845581,33366064,0,0.116990278998856,0.116980314254761,6747847,0,0.840909090909091,1,2,1,TRUE
"8961",298,20,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.573841495031957,0.573787927627563,33166357,0,0.114660152001306,0.114650011062622,6673384,0,0.840909090909091,1,2,1,TRUE
"8962",298,21,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.573790904018097,0.573737144470215,33335059,0,0.116659914958291,0.116649866104126,6781782,0,0.840909090909091,1,2,1,TRUE
"8963",298,22,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.597982098930515,0.597934484481812,34370090,0,0.11567472293973,0.115664482116699,6664535,0,0.840909090909091,1,2,1,TRUE
"8964",298,23,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.572774794069119,0.572859525680542,33045081,0,0.114578670007177,0.114568948745728,6621992,0,0.840909090909091,1,2,1,TRUE
"8965",298,24,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.573216613032855,0.573163032531738,33266211,0,0.115101587027311,0.115099430084229,6660200,0,0.840909090909091,1,2,1,TRUE
"8966",298,25,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.607333866995759,0.607276916503906,34983736,0,0.115628781029955,0.115618467330933,6657942,0,0.840909090909091,1,2,1,TRUE
"8967",298,26,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.574777820962481,0.574731588363647,33154884,0,0.115895769908093,0.115885734558105,6676435,0,0.840909090909091,1,2,1,TRUE
"8968",298,27,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.576569169992581,0.576526165008545,33332862,0,0.115233076037839,0.115222930908203,6684675,0,0.840909090909091,1,2,1,TRUE
"8969",298,28,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.571749633993022,0.57170033454895,33117102,0,0.11488527408801,0.114893913269043,6677473,0,0.840909090909091,1,2,1,TRUE
"8970",298,29,0.813642960812772,0.0456813266612113,"logistic",5e-04,"(2,)",800,"adam",0.596894809044898,0.596839189529419,34749544,0,0.11522974295076,0.115219354629517,6733382,0,0.840909090909091,1,2,1,TRUE
"11851",395,0,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285906389999582,0.0285890102386475,1641597,0,0.115740561999701,0.11573052406311,6659650,0,0.875,1,2,3,TRUE
"11852",395,1,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028514900997834,0.0285129547119141,1654719,0,0.11532571099815,0.115315675735474,6685714,0,0.875,1,2,3,TRUE
"11853",395,2,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0307376519995159,0.0307357311248779,1789851,0,0.127200788003393,0.127189636230469,7309491,0,0.875,1,2,3,TRUE
"11854",395,3,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286398960015504,0.0286378860473633,1619319,0,0.115357532005874,0.115347385406494,6632430,0,0.875,1,2,3,TRUE
"11855",395,4,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0308836829935899,0.0308818817138672,1786067,0,0.126548535001348,0.126537561416626,7257185,0,0.875,1,2,3,TRUE
"11856",395,5,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285895959968911,0.028587818145752,1637447,0,0.115010793990223,0.11500072479248,6581465,0,0.875,1,2,3,TRUE
"11857",395,6,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028610552981263,0.0286087989807129,1647885,0,0.121423614007654,0.121413230895996,7008527,0,0.875,1,2,3,TRUE
"11858",395,7,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286579990061,0.0286562442779541,1650631,0,0.115704606985673,0.115694522857666,6696455,0,0.875,1,2,3,TRUE
"11859",395,8,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0289051180006936,0.0289030075073242,1635615,0,0.115661188989179,0.11565113067627,6687300,0,0.875,1,2,3,TRUE
"11860",395,9,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0309095669945236,0.0309073925018311,1762142,0,0.125813455000753,0.125802278518677,7244671,0,0.875,1,2,3,TRUE
"11861",395,10,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286832989950199,0.028681755065918,1684505,0,0.115686752018519,0.115676641464233,6684797,0,0.875,1,2,3,TRUE
"11862",395,11,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286386760417372,0.0286369323730469,1656124,0,0.116173063986935,0.116162776947021,6713117,0,0.875,1,2,3,TRUE
"11863",395,12,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0282903669867665,0.0282883644104004,1617549,0,0.115767138020601,0.115756988525391,6680891,0,0.875,1,2,3,TRUE
"11864",395,13,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285762320272624,0.0285744667053223,1642024,0,0.114606401009951,0.114596366882324,6620223,0,0.875,1,2,3,TRUE
"11865",395,14,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0284751279978082,0.0284733772277832,1636165,0,0.120910562982317,0.12089991569519,6935224,0,0.875,1,2,3,TRUE
"11866",395,15,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028573141025845,0.0285713672637939,1645687,0,0.115207027993165,0.11535382270813,6642867,0,0.875,1,2,3,TRUE
"11867",395,16,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0284998380229808,0.0284979343414307,1622616,0,0.115305665007327,0.115295886993408,6699629,0,0.875,1,2,3,TRUE
"11868",395,17,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028576206008438,0.0285744667053223,1652156,0,0.118407699977979,0.118397235870361,6851788,0,0.875,1,2,3,TRUE
"11869",395,18,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0284893419593573,0.0284874439239502,1647090,0,0.116374151024502,0.116364002227783,6725691,0,0.875,1,2,3,TRUE
"11870",395,19,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0288045110064559,0.0288026332855225,1652279,0,0.11614969704533,0.116139888763428,6708234,0,0.875,1,2,3,TRUE
"11871",395,20,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0307588329887949,0.030756950378418,1782831,0,0.125466122000944,0.125455141067505,7199324,0,0.875,1,2,3,TRUE
"11872",395,21,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285979599575512,0.0285956859588623,1619625,0,0.114965613000095,0.114955425262451,6631513,0,0.875,1,2,3,TRUE
"11873",395,22,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0284790149889886,0.0284771919250488,1691463,0,0.117185637005605,0.117175340652466,6784955,0,0.875,1,2,3,TRUE
"11874",395,23,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285169659182429,0.028515100479126,1656857,0,0.114986394066364,0.114976406097412,6676802,0,0.875,1,2,3,TRUE
"11875",395,24,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286031279247254,0.0286014080047607,1676448,0,0.115700213005766,0.115690231323242,6671858,0,0.875,1,2,3,TRUE
"11876",395,25,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0286027289694175,0.0286006927490234,1654354,0,0.114986169966869,0.114976167678833,6665205,0,0.875,1,2,3,TRUE
"11877",395,26,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0285447320202366,0.0285429954528809,1605954,0,0.11497481900733,0.114970922470093,6622296,0,0.875,1,2,3,TRUE
"11878",395,27,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.0293465909780934,0.0293447971343994,1742122,0,0.115512807038613,0.115502595901489,6686262,0,0.875,1,2,3,TRUE
"11879",395,28,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028998235007748,0.0289962291717529,1678768,0,0.115811444004066,0.115801334381104,6706282,0,0.875,1,2,3,TRUE
"11880",395,29,0.859143686502177,0.0430012460259511,"logistic",2e-04,"(2,)",800,"lbfgs",0.028665621066466,0.0286636352539062,1613217,0,0.114689047913998,0.114679336547852,6637251,0,0.875,1,2,3,TRUE
"30841",1028,0,0.88577648766328,0.0467055414884628,"tanh",2e-04,"(100,)",400,"lbfgs",1.46980900199924,0.0918593406677246,7878337,0,7.96706449699923,0.497915267944336,42975781,0,0.943181818181818,3,100,3,TRUE
